latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
36.603687,-121.889275,5,19212,HAB_MWII,2019-07-31T07:00:00Z,15.62,NaN,NaN,NaN,NaN,NaN,31.727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,7642.0,0.0,986.0,0.0,5423.0,1479.0,0.0,0.0,1233.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19219,HAB_MWII,2019-08-07T07:00:00Z,13.45,NaN,NaN,NaN,NaN,NaN,20.663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,1511.0,0.0,247.0,0.0,2771.0,3272.0,3780.0,504.0,247.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19226,HAB_MWII,2019-08-14T07:00:00Z,15.85,NaN,NaN,NaN,NaN,NaN,71.012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,20578.0,0.0,257.0,0.0,18520.0,20586.0,10795.0,2058.0,1799.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19233,HAB_MWII,2019-08-21T07:00:00Z,16.165,NaN,NaN,NaN,NaN,NaN,24.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,5546.0,482.0,723.0,0.0,8681.0,5788.0,3858.0,2653.0,723.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19240,HAB_MWII,2019-08-28T07:00:00Z,17.95,NaN,NaN,NaN,NaN,NaN,74.145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,17362.0,0.0,282.0,0.0,25320.0,241.0,0.0,5305.0,7717.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19247,HAB_MWII,2019-09-04T07:00:00Z,15.25,NaN,NaN,NaN,NaN,NaN,28.346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,24404.0,0.0,0.0,0.0,23171.0,0.0,0.0,246.0,3944.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19254,HAB_MWII,2019-09-11T07:00:00Z,14.85,NaN,NaN,NaN,NaN,NaN,17.956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,8231.0,0.0,257.0,0.0,3858.0,772.0,0.0,772.0,1801.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19261,HAB_MWII,2019-09-18T07:00:00Z,13.95,NaN,NaN,NaN,NaN,NaN,12.883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,11816.0,0.0,0.0,0.0,1929.0,5546.0,6511.0,241.0,0.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19275,HAB_MWII,2019-10-02T07:00:00Z,16.59,NaN,NaN,NaN,NaN,NaN,13.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,7807.0,0.0,252.0,0.0,4029.0,2770.0,756.0,504.0,252.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19282,HAB_MWII,2019-10-09T07:00:00Z,14.52,NaN,NaN,NaN,NaN,NaN,42.975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,1801.0,0.0,257.0,0.0,2829.0,15176.0,9774.0,0.0,0.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19289,HAB_MWII,2019-10-16T07:00:00Z,13.46,NaN,NaN,NaN,NaN,NaN,42.569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,159.0,0.0,0.0,0.0,318.0,20054.0,2228.0,159.0,0.0,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,19296,HAB_MWII,2019-10-23T07:00:00Z,14.25,NaN,NaN,NaN,NaN,NaN,25.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,498.0,0.0,0.0,0.0,332.0,997.0,499.0,166.0,0.0,0.0,NaN,NaN,NaN
36.603687,-121.889275,5,19303,HAB_MWII,2019-10-20T07:00:00Z,12.14,NaN,NaN,NaN,NaN,NaN,16.843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,144.0,72.0,0.0,144.0,1010.0,7215.0,2886.0,0.0,0.0,0.0,NaN,NaN,NaN
36.603687,-121.889275,5,19310,HAB_MWII,2019-11-06T08:00:00Z,14.215,NaN,NaN,NaN,NaN,NaN,31.919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,997.0,83.0,166.0,166.0,2826.0,0.0,83.0,2327.0,831.0,372.0,NaN,NaN,NaN
36.603687,-121.889275,5,20008,HAB_MWII,2020-01-08T08:00:00Z,13.43,NaN,NaN,NaN,NaN,NaN,8.222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,170.0,0.0,340.0,0.0,170.0,1019.0,1018.0,0.0,0.0,0.0,NaN,NaN,NaN
36.603687,-121.889275,5,20015,HAB_MWII,2020-01-15T08:00:00Z,12.13,NaN,NaN,NaN,NaN,NaN,13.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,2037.0,0.0,679.0,3735.0,1019.0,340.0,6451.0,2377.0,0.0,1359.0,NaN,NaN,NaN
36.603687,-121.889275,5,20022,HAB_MWII,2020-01-22T08:00:00Z,12.67,NaN,NaN,NaN,NaN,NaN,9.472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,298.0,0.0,149.0,149.0,0.0,1485.0,446.0,149.0,0.0,0.0,NaN,NaN,NaN
36.603687,-121.889275,5,20036,HAB_MWII,2020-02-05T08:00:00Z,11.9,NaN,NaN,NaN,NaN,NaN,17.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,162.0,0.0,485.0,1778.0,323.0,1293.0,2102.0,1778.0,0.0,0.0,NaN,NaN,NaN
36.603687,-121.889275,5,20043,HAB_MWII,2020-02-12T08:00:00Z,11.97,NaN,NaN,NaN,NaN,NaN,16.276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,1443.0,721.0,361.0,2705.0,2886.0,4149.0,6493.0,2525.0,0.0,0.0,NaN,NaN,NaN
36.603687,-121.889275,5,20050,HAB_MWII,2020-02-19T08:00:00Z,12.5,NaN,NaN,NaN,NaN,NaN,7.551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,651.0,81.0,163.0,81.0,163.0,81.0,4881.0,488.0,0.0,0.0,NaN,NaN,NaN
36.603687,-121.889275,5,20057,HAB_MWII,2020-02-26T08:00:00Z,13.2,NaN,NaN,NaN,NaN,NaN,23.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,759.0,27.0,163.0,108.0,675.0,1573.0,1003.0,759.0,54.0,0.0,NaN,NaN,NaN
36.603687,-121.889275,5,20064,HAB_MWII,2020-03-04T08:00:00Z,13.4,NaN,NaN,NaN,NaN,NaN,31.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,54.0,163.0,0.0,0.0,217.0,390.0,325.0,325.0,0.0,0.0,NaN,NaN,NaN
36.603687,-121.889275,5,20071,HAB_MWII,2020-03-11T07:00:00Z,13.17,NaN,NaN,NaN,NaN,NaN,7.167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,13.0,0.0,53.0,159.0,53.0,25.0,0.0,0.0,NaN,NaN,NaN
