latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
34.008,-118.499,NaN,,SMP,2017-09-04T21:00:00Z,25.1,NaN,NaN,200,NaN,NaN,1.9,NaN,NaN,NaN,0.5,3.0,0.2,NaN,3.2,0.8,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1870.0,1122.0,748.0,0.0,NaN,NaN,0.0,4862.0,748.0,9350.0
34.008,-118.499,NaN,,SMP,2017-09-11T18:00:00Z,23.5,NaN,NaN,200,NaN,NaN,0.0,NaN,NaN,NaN,0.5,2.7,0.1,NaN,3.5,0.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,0.0,374.0,0.0,NaN,NaN,0.0,11968.0,374.0,13838.0
34.008,-118.499,NaN,,SMP,2017-09-18T18:00:00Z,21.5,NaN,NaN,200,NaN,NaN,1.3,NaN,NaN,NaN,0.3,1.5,0.1,NaN,0.6,0.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,40392.0,2618.0,0.0,0.0,NaN,NaN,0.0,17952.0,748.0,61710.0
34.008,-118.499,NaN,,SMP,2017-09-25T18:00:00Z,21.4,NaN,NaN,200,NaN,NaN,1.1,NaN,NaN,NaN,0.6,2.0,0.1,NaN,1.7,0.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,26928.0,16830.0,0.0,0.0,NaN,NaN,0.0,0.0,1496.0,45628.0
34.008,-118.499,NaN,,SMP,2017-10-02T18:00:00Z,22.4,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.6,2.8,0.1,NaN,4.7,0.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,22066.0,748.0,0.0,0.0,NaN,NaN,0.0,748.0,748.0,24310.0
34.008,-118.499,NaN,,SMP,2017-10-09T18:00:00Z,21.3,NaN,NaN,200,NaN,NaN,7.2,NaN,NaN,NaN,0.3,2.7,0.0,NaN,0.5,0.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,453288.0,2992.0,0.0,0.0,NaN,NaN,0.0,0.0,1496.0,458524.0
34.008,-118.499,NaN,,SMP,2017-10-16T18:00:00Z,21.3,NaN,NaN,200,NaN,NaN,1.5,NaN,NaN,NaN,0.3,4.1,0.1,NaN,1.6,0.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,58718.0,374.0,0.0,0.0,NaN,NaN,0.0,374.0,374.0,59840.0
34.008,-118.499,NaN,,SMP,2017-10-23T18:00:00Z,21.1,NaN,NaN,200,NaN,NaN,1.2,NaN,NaN,NaN,0.5,4.8,0.1,NaN,2.8,0.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,63580.0,1496.0,0.0,0.0,NaN,NaN,0.0,0.0,374.0,65450.0
34.008,-118.499,NaN,,SMP,2017-10-30T18:00:00Z,20.1,NaN,NaN,200,NaN,NaN,0.3,NaN,NaN,NaN,0.3,3.5,0.1,NaN,2.9,0.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,6358.0,6732.0,0.0,374.0,NaN,NaN,0.0,6358.0,3740.0,23562.0
34.008,-118.499,NaN,,SMP,2017-11-06T18:00:00Z,20.1,NaN,NaN,200,NaN,NaN,0.9,NaN,NaN,NaN,0.4,3.7,0.2,NaN,3.2,0.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2244.0,10846.0,0.0,1496.0,NaN,NaN,0.0,12342.0,1496.0,31416.0
34.008,-118.499,NaN,,SMP,2017-11-13T19:00:00Z,19.9,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.1,4.0,0.1,NaN,4.9,0.3,NaN,0.0,NaN,NaN,NaN,748.0,0.0,0.0,3740.0,43010.0,2992.0,0.0,NaN,NaN,0.0,4114.0,2618.0,59092.0
34.008,-118.499,NaN,,SMP,2017-11-20T22:00:00Z,17.2,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.7,3.6,0.1,NaN,10.1,0.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,374.0,4488.0,2618.0,0.0,NaN,NaN,0.0,5984.0,1122.0,14960.0
34.008,-118.499,NaN,,SMP,2017-11-27T22:00:00Z,17.5,NaN,NaN,200,NaN,NaN,3.3,NaN,NaN,NaN,0.3,3.3,0.1,NaN,20.3,0.2,NaN,0.0,NaN,NaN,NaN,0.0,374.0,1122.0,8976.0,27676.0,374.0,0.0,NaN,NaN,0.0,1122.0,5236.0,87142.0
34.008,-118.499,NaN,,SMP,2017-12-04T22:00:00Z,16.5,NaN,NaN,200,NaN,NaN,2.1,NaN,NaN,NaN,0.6,4.2,0.4,NaN,39.6,1.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2618.0,19448.0,0.0,0.0,NaN,NaN,0.0,2992.0,11594.0,36652.0
34.008,-118.499,NaN,,SMP,2017-12-11T22:00:00Z,17.2,NaN,NaN,200,NaN,NaN,0.5,NaN,NaN,NaN,0.3,2.1,1.9,NaN,39.7,0.6,NaN,0.0,NaN,NaN,NaN,0.0,374.0,0.0,748.0,2992.0,0.0,0.0,NaN,NaN,374.0,2244.0,748.0,7480.0
34.008,-118.499,NaN,,SMP,2017-12-18T22:00:00Z,17.3,NaN,NaN,200,NaN,NaN,1.0,NaN,NaN,NaN,0.3,2.2,1.5,NaN,7.8,0.7,NaN,0.0,NaN,NaN,NaN,0.0,374.0,0.0,1122.0,4114.0,0.0,2244.0,NaN,NaN,374.0,25806.0,1496.0,38522.0
34.008,-118.499,NaN,,SMP,2017-12-25T19:00:00Z,16.1,NaN,NaN,200,NaN,NaN,2.2,NaN,NaN,NaN,0.3,2.6,3.5,NaN,6.7,0.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,5236.0,748.0,0.0,0.0,NaN,NaN,0.0,1122.0,4114.0,11220.0
34.008,-118.499,NaN,,SMP,2018-01-01T19:00:00Z,17.3,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.3,2.7,3.8,NaN,6.4,0.7,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,748.0,0.0,0.0,NaN,NaN,374.0,1870.0,748.0,4488.0
34.008,-118.499,NaN,,SMP,2018-01-08T19:00:00Z,17.3,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.4,2.9,4.9,NaN,4.7,0.8,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,1496.0,374.0,0.0,0.0,NaN,NaN,0.0,374.0,4488.0,7106.0
34.008,-118.499,NaN,,SMP,2018-01-15T20:00:00Z,16.8,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.5,4.4,2.2,NaN,4.1,0.7,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1122.0,0.0,0.0,0.0,NaN,NaN,0.0,2992.0,374.0,4488.0
34.008,-118.499,NaN,,SMP,2018-01-22T18:00:00Z,16.2,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.5,4.9,19.2,NaN,7.9,1.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,2618.0,1870.0,1496.0,0.0,NaN,NaN,0.0,5610.0,748.0,12716.0
34.008,-118.499,NaN,,SMP,2018-01-29T18:00:00Z,15.4,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.5,4.1,0.8,NaN,2.4,0.8,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1122.0,0.0,0.0,0.0,NaN,NaN,0.0,6358.0,374.0,8228.0
34.008,-118.499,NaN,,SMP,2018-02-05T20:00:00Z,16.4,NaN,NaN,200,NaN,NaN,1.6,NaN,NaN,NaN,0.3,1.7,5.4,NaN,3.9,0.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1870.0,68068.0,1496.0,1870.0,NaN,NaN,0.0,16456.0,1122.0,91256.0
34.008,-118.499,NaN,,SMP,2018-02-12T18:00:00Z,16.1,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.3,1.5,8.4,NaN,4.8,0.5,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1496.0,20196.0,1122.0,748.0,NaN,NaN,0.0,19448.0,2618.0,45628.0
34.008,-118.499,NaN,,SMP,2018-02-19T18:00:00Z,15.7,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.3,2.4,2.3,NaN,0.4,0.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,429.0,15440.0,0.0,0.0,NaN,NaN,0.0,3431.0,2144.0,21445.0
34.008,-118.499,NaN,,SMP,2018-02-26T20:00:00Z,13.7,NaN,NaN,200,NaN,NaN,0.3,NaN,NaN,NaN,0.5,6.0,0.9,NaN,0.8,3.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,NaN,NaN,0.0,16082.0,374.0,19448.0
34.008,-118.499,NaN,,SMP,2018-03-05T20:00:00Z,14.8,NaN,NaN,200,NaN,NaN,2.0,NaN,NaN,NaN,0.5,1.3,2.5,NaN,1.4,0.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,1870.0,10846.0,22440.0,NaN,NaN,0.0,274142.0,1496.0,311168.0
34.008,-118.499,NaN,,SMP,2018-03-12T19:00:00Z,15.4,NaN,NaN,200,NaN,NaN,0.3,NaN,NaN,NaN,0.5,2.4,3.9,NaN,3.8,0.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,748.0,748.0,1496.0,0.0,0.0,NaN,NaN,0.0,10098.0,1870.0,14960.0
34.008,-118.499,NaN,,SMP,2018-03-19T19:00:00Z,16.2,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.7,3.3,1.3,NaN,2.9,0.8,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,374.0,0.0,0.0,0.0,NaN,NaN,0.0,4862.0,0.0,5610.0
34.008,-118.499,NaN,,SMP,2018-03-26T19:00:00Z,15.3,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.3,3.1,4.2,NaN,3.6,0.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,748.0,0.0,0.0,NaN,NaN,0.0,2992.0,1870.0,5984.0
34.008,-118.499,NaN,,SMP,2018-04-02T19:00:00Z,15.3,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.6,6.1,7.2,NaN,7.2,0.5,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,3366.0,0.0,0.0,NaN,NaN,0.0,1496.0,3366.0,8976.0
34.008,-118.499,NaN,,SMP,2018-04-09T19:00:00Z,16.2,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.5,6.5,9.3,NaN,4.7,1.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,1496.0,13464.0,0.0,0.0,NaN,NaN,374.0,748.0,3740.0,22440.0
34.008,-118.499,NaN,,SMP,2018-04-16T19:00:00Z,16.2,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.5,7.3,14.1,NaN,4.6,0.9,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,7854.0,5984.0,29920.0,NaN,NaN,1496.0,21318.0,7480.0,74426.0
34.008,-118.499,NaN,,SMP,2018-04-23T22:00:00Z,16.2,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.5,2.2,16.9,NaN,9.0,0.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,6732.0,3740.0,28050.0,NaN,NaN,374.0,19822.0,2618.0,61336.0
34.008,-118.499,NaN,,SMP,2018-04-30T22:00:00Z,17.0,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.3,1.3,1.9,NaN,1.0,0.1,NaN,0.0,NaN,NaN,NaN,5610.0,0.0,374.0,748.0,62832.0,0.0,1870.0,NaN,NaN,748.0,8602.0,7480.0,88264.0
34.008,-118.499,NaN,,SMP,2018-05-07T22:00:00Z,18.8,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.4,1.7,3.5,NaN,4.1,0.2,NaN,0.0,NaN,NaN,NaN,0.0,374.0,0.0,0.0,1870.0,0.0,2244.0,NaN,NaN,0.0,2244.0,3366.0,10098.0
34.008,-118.499,NaN,,SMP,2018-05-14T19:00:00Z,16.8,NaN,NaN,200,NaN,NaN,2.1,NaN,NaN,NaN,0.3,1.1,6.9,NaN,3.7,0.5,NaN,0.0,NaN,NaN,NaN,748.0,0.0,748.0,0.0,2992.0,0.0,7480.0,NaN,NaN,0.0,416636.0,0.0,428604.0
34.008,-118.499,NaN,,SMP,2018-05-21T22:00:00Z,17.1,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.2,1.0,0.1,NaN,0.4,1.2,NaN,0.0,NaN,NaN,NaN,0.0,748.0,0.0,0.0,8976.0,3740.0,4488.0,NaN,NaN,0.0,204204.0,0.0,225522.0
34.008,-118.499,NaN,,SMP,2018-05-28T22:00:00Z,18.8,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.5,3.9,0.2,NaN,4.8,3.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,4488.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,4488.0
34.008,-118.499,NaN,,SMP,2018-06-04T18:00:00Z,19.2,NaN,NaN,200,NaN,NaN,3.1,NaN,NaN,NaN,0.2,2.7,0.1,NaN,0.1,1.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,3886.2,256489.0,0.0,0.0,NaN,NaN,0.0,50520.6,19431.0,330327.0
34.008,-118.499,NaN,,SMP,2018-06-11T22:00:00Z,21.7,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.3,3.9,0.2,NaN,3.5,8.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,8976.0,0.0,0.0,NaN,NaN,0.0,2992.0,1496.0,13838.0
34.008,-118.499,NaN,,SMP,2018-06-18T22:00:00Z,20.5,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.3,4.4,10.7,NaN,36.1,11.7,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1496.0,2618.0,0.0,0.0,NaN,NaN,0.0,748.0,5984.0,10846.0
34.008,-118.499,NaN,,SMP,2018-06-25T22:00:00Z,20.9,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.4,4.5,0.3,NaN,5.1,0.7,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,748.0,2244.0,0.0,NaN,NaN,0.0,748.0,2992.0,7480.0
34.008,-118.499,NaN,,SMP,2018-07-02T18:00:00Z,21.0,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.39,3.4,0.87,NaN,4.77,1.35,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,4114.0,1870.0,0.0,0.0,NaN,NaN,0.0,0.0,2244.0,8228.0
34.008,-118.499,NaN,,SMP,2018-07-09T18:00:00Z,23.2,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,1.2,4.38,7.64,NaN,7.86,0.01,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,0.0,0.0,NaN,NaN,0.0,2992.0,374.0,3740.0
34.008,-118.499,NaN,,SMP,2018-07-16T18:00:00Z,22.4,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.4,3.1,5.49,NaN,2.49,0.43,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,0.0,0.0,NaN,NaN,0.0,0.0,374.0,748.0
34.008,-118.499,NaN,,SMP,2018-07-23T18:00:00Z,23.0,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.33,3.57,1.75,NaN,1.88,0.24,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,1496.0,0.0,1496.0
34.008,-118.499,NaN,,SMP,2018-07-30T18:00:00Z,23.0,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.26,2.81,2.02,NaN,1.74,0.53,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,4488.0,0.0,0.0,NaN,NaN,0.0,13838.0,1496.0,19822.0
34.008,-118.499,NaN,,SMP,2018-08-06T18:00:00Z,22.8,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.09,3.34,1.01,NaN,0.01,0.93,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,0.0,0.0,NaN,NaN,0.0,10098.0,374.0,10846.0
34.008,-118.499,NaN,,SMP,2018-08-13T18:00:00Z,24.9,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.51,3.08,6.32,NaN,6.0,2.8,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,0.0,NaN,NaN,0.0,2244.0,0.0,3740.0
34.008,-118.499,NaN,,SMP,2018-08-20T18:00:00Z,22.8,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.54,3.15,0.1,NaN,2.58,0.06,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,374.0
34.008,-118.499,NaN,,SMP,2018-08-27T18:00:00Z,22.0,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.51,2.48,2.72,NaN,4.66,2.85,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,25058.0,0.0,25806.0
34.008,-118.499,NaN,,SMP,2018-09-03T18:00:00Z,22.0,NaN,NaN,200,NaN,NaN,1.6,NaN,NaN,NaN,0.31,3.27,4.89,NaN,1.18,0.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,7480.0,0.0,NaN,NaN,0.0,283866.0,1496.0,293590.0
34.008,-118.499,NaN,,SMP,2018-09-10T20:00:00Z,22.1,NaN,NaN,200,NaN,NaN,0.6,NaN,NaN,NaN,0.19,3.42,3.49,NaN,0.9,0.61,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,0.0,1122.0,0.0,NaN,NaN,0.0,57596.0,0.0,59092.0
34.008,-118.499,NaN,,SMP,2018-09-17T20:00:00Z,22.0,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.12,1.96,2.8,NaN,0.25,0.26,NaN,0.0,NaN,NaN,NaN,1122.0,2244.0,0.0,748.0,8228.0,0.0,0.0,NaN,NaN,3740.0,4488.0,4488.0,26180.0
34.008,-118.499,NaN,,SMP,2018-09-24T21:00:00Z,22.0,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.17,1.83,1.17,NaN,0.47,0.66,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,4862.0,0.0,0.0,NaN,NaN,0.0,748.0,748.0,7106.0
34.008,-118.499,NaN,,SMP,2018-10-01T20:00:00Z,20.6,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.56,2.5,1.88,NaN,0.89,0.49,NaN,0.0,NaN,NaN,NaN,374.0,374.0,0.0,374.0,2618.0,748.0,1122.0,NaN,NaN,0.0,34034.0,2992.0,44132.0
34.008,-118.499,NaN,,SMP,2018-10-08T21:00:00Z,20.9,NaN,NaN,200,NaN,NaN,1.4,NaN,NaN,NaN,1.2,1.77,2.93,NaN,1.73,0.33,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,4488.0,1870.0,748.0,NaN,NaN,0.0,121176.0,748.0,129030.0
34.008,-118.499,NaN,,SMP,2018-10-15T20:00:00Z,20.0,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.73,3.41,0.25,NaN,3.23,0.11,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,3366.0,0.0,0.0,NaN,NaN,0.0,3740.0,2618.0,9724.0
34.008,-118.499,NaN,,SMP,2018-10-22T20:00:00Z,19.6,NaN,NaN,200,NaN,NaN,0.3,NaN,NaN,NaN,0.68,3.26,0.45,NaN,0.87,0.38,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,9724.0,0.0,0.0,NaN,NaN,0.0,4862.0,4862.0,20944.0
34.008,-118.499,NaN,,SMP,2018-10-29T20:00:00Z,19.3,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.48,1.53,0.73,NaN,3.99,0.57,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2618.0,0.0,0.0,NaN,NaN,0.0,32912.0,374.0,35904.0
34.008,-118.499,NaN,,SMP,2018-11-05T21:00:00Z,20.0,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.58,1.75,2.31,NaN,0.91,0.22,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,748.0,5610.0,748.0,1122.0,NaN,NaN,374.0,16082.0,2618.0,31416.0
34.008,-118.499,NaN,,SMP,2018-11-12T21:00:00Z,20.1,NaN,NaN,200,NaN,NaN,0.6,NaN,NaN,NaN,0.46,2.55,0.36,NaN,1.06,0.18,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1496.0,1496.0,0.0,NaN,NaN,0.0,63954.0,748.0,70312.0
34.008,-118.499,NaN,,SMP,2018-11-19T21:00:00Z,18.3,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.55,2.03,0.43,NaN,0.37,0.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2992.0,0.0,0.0,NaN,NaN,0.0,5236.0,1122.0,13464.0
34.008,-118.499,NaN,,SMP,2018-11-26T21:00:00Z,18.7,NaN,NaN,200,NaN,NaN,1.3,NaN,NaN,NaN,0.64,2.68,0.52,NaN,0.58,0.34,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,1496.0,2244.0,2244.0,2992.0,NaN,NaN,0.0,46376.0,1496.0,57596.0
34.008,-118.499,NaN,,SMP,2018-12-03T19:00:00Z,15.9,NaN,NaN,200,NaN,NaN,0.4,NaN,NaN,NaN,0.77,3.93,1.01,NaN,1.6,1.54,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,5236.0,NaN,NaN,0.0,25058.0,0.0,30294.0
34.008,-118.499,NaN,,SMP,2018-12-10T19:00:00Z,15.6,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.65,2.28,0.47,NaN,0.0,0.51,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,2244.0,1122.0,1496.0,1496.0,NaN,NaN,0.0,8976.0,748.0,16830.0
34.008,-118.499,NaN,,SMP,2018-12-17T19:00:00Z,19.1,NaN,NaN,200,NaN,NaN,0.1,NaN,NaN,NaN,0.43,2.36,0.52,NaN,7.82,0.83,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,374.0,374.0,0.0,NaN,NaN,0.0,4114.0,374.0,5610.0
34.008,-118.499,NaN,,SMP,2018-12-24T19:00:00Z,16.5,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.51,2.25,0.0,NaN,1.46,1.14,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,2618.0,1496.0,0.0,0.0,NaN,NaN,0.0,8976.0,748.0,13838.0
34.008,-118.499,NaN,,SMP,2018-12-31T21:00:00Z,14.8,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.47,2.07,0.58,NaN,1.43,0.36,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1122.0,1870.0,2244.0,NaN,NaN,0.0,40766.0,1496.0,47498.0
34.008,-118.499,NaN,,SMP,2019-01-07T22:00:00Z,15.0,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.59,2.12,0.41,NaN,0.87,0.64,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,9724.0,1496.0,11594.0
34.008,-118.499,NaN,,SMP,2019-01-14T22:00:00Z,14.6,NaN,NaN,200,NaN,NaN,0.2,NaN,NaN,NaN,0.96,4.34,0.72,NaN,2.55,2.53,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,3366.0,0.0,NaN,NaN,0.0,20944.0,374.0,24684.0
34.008,-118.499,NaN,,SMP,2019-01-21T21:00:00Z,15.7,NaN,NaN,200,NaN,NaN,0.3,NaN,NaN,NaN,0.76,3.89,0.58,NaN,3.79,1.66,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,16830.0,374.0,18326.0
34.008,-118.499,NaN,,SMP,2019-01-28T21:00:00Z,15.5,NaN,NaN,200,NaN,NaN,1.1,NaN,NaN,NaN,0.62,4.58,0.8,NaN,1.13,0.49,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,3740.0,8228.0,6732.0,NaN,NaN,0.0,89386.0,14212.0,123046.0
34.008,-118.499,NaN,,SMP,2019-02-04T21:00:00Z,15.0,NaN,NaN,200,NaN,NaN,0.5,NaN,NaN,NaN,0.85,5.54,0.44,NaN,6.78,3.54,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,7106.0,0.0,NaN,NaN,0.0,51238.0,0.0,58344.0
34.008,-118.499,NaN,,SMP,2019-02-11T22:00:00Z,14.1,NaN,NaN,200,NaN,NaN,2.6,NaN,NaN,NaN,0.43,3.59,0.19,NaN,1.63,1.27,NaN,0.0,NaN,NaN,NaN,748.0,0.0,0.0,0.0,748.0,5984.0,7480.0,NaN,NaN,0.0,173536.0,4488.0,194106.0
34.008,-118.499,NaN,,SMP,2019-02-18T21:00:00Z,13.7,NaN,NaN,200,NaN,NaN,1.0,NaN,NaN,NaN,0.91,5.95,0.96,NaN,1.99,3.77,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,84898.0,0.0,84898.0
34.008,-118.499,NaN,,SMP,2019-02-25T21:00:00Z,14.6,NaN,NaN,200,NaN,NaN,3.2,NaN,NaN,NaN,0.44,0.0,0.28,NaN,1.42,0.13,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,748.0,17952.0,NaN,NaN,0.0,428978.0,1496.0,449174.0
34.008,-118.499,NaN,,SMP,2019-03-04T21:00:00Z,15.3,NaN,NaN,200,NaN,NaN,2.6,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,NaN,0.0,NaN,NaN,NaN,374.0,0.0,0.0,0.0,0.0,6358.0,6732.0,NaN,NaN,0.0,316778.0,2618.0,332860.0
