latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
35.17,-120.741,1,CP160301,CPP,2016-03-01T16:10:00Z,14.4,NaN,NaN,100,2.0,2.0,2.0,1.66,1.58,1.62,0.71246,10.584,0.341481,5.71,1.836,5.368519,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.307,NaN,0.0,6396.921,NaN,8529.228
35.17,-120.741,1,CP160308,CPP,2016-03-08T16:30:00Z,NaN,NaN,NaN,100,1.24,1.46,1.35,3.04,3.16,3.1,1.0094,15.68,0.6309975,7.77,2.304,7.1390023,200,0.0,NaN,NaN,25,0.0,2132.307,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,15459.225,NaN,17591.531
35.17,-120.741,1,CP160316,CPP,2016-03-16T16:20:00Z,14.1,NaN,NaN,100,1.16,1.18,1.17,1.2,1.16,1.18,2.0188,27.146,0.405111,20.5,2.322,20.094889,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,533.0767,0.0,NaN,0.0,7463.074,NaN,7996.151
35.17,-120.741,1,CP160322,CPP,2016-03-22T15:50:00Z,13.0,NaN,NaN,100,3.44,3.6,3.52,2.26,2.46,2.36,1.3818,20.58,0.4867695,17.3,1.755,16.81323,200,0.0,NaN,NaN,25,0.0,1066.1534,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,121008.414,NaN,122074.57
35.17,-120.741,1,CP160329,CPP,2016-03-29T17:30:00Z,10.9,NaN,NaN,100,6.42,6.28,6.35,2.64,1.8,2.22,1.4112,21.952,0.3361785,19.3,0.5634,18.963821,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,28786.143,0.0,0.0,NaN,0.0,421130.62,NaN,449916.75
35.17,-120.741,1,CP160405,CPP,2016-04-05T15:45:00Z,12.9,NaN,NaN,100,4.9,4.76,4.83,3.1,2.58,2.84,0.6184878,10.6,0.119,6.9504,8.777485,6.8314,200,0.0,NaN,NaN,25,0.0,533.0767,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,524014.4,NaN,524547.5
35.17,-120.741,1,CP160412,CPP,2016-04-12T16:10:00Z,13.6,NaN,NaN,100,2.44,2.28,2.36,1.06,1.04,1.05,0.5135151,2.58,0.0,4.1088,28.5196,4.1088,200,0.0,NaN,NaN,25,0.0,10661.534,1599.2302,0.0,0.0,0.0,0.0,0.0,NaN,0.0,125806.11,NaN,138599.95
35.17,-120.741,1,CP160420,CPP,2016-04-20T15:00:00Z,13.7,NaN,NaN,100,2.48,2.2,2.28,1.02,1.0,1.01,1.654975,12.2,0.349,19.2,11.9474,18.851,200,0.0,NaN,NaN,25,0.0,1599.2302,1066.1534,0.0,0.0,0.0,0.0,533.0767,NaN,0.0,533.0767,NaN,5863.8438
35.17,-120.741,1,CP160426,CPP,2016-04-26T15:50:00Z,11.1,NaN,NaN,100,1.82,2.0,1.91,2.72,2.72,2.72,1.938685,14.0,0.379,23.328,15.2233,22.949,200,0.0,NaN,NaN,25,0.0,3731.537,533.0767,0.0,0.0,4797.6904,2665.3835,0.0,NaN,0.0,94887.66,NaN,108747.65
35.17,-120.741,1,CP160503,CPP,2016-05-03T16:00:00Z,11.6,NaN,NaN,100,3.9,3.82,3.86,1.4,1.38,1.39,1.929228,23.0,0.463,25.824,12.42915,25.361,200,0.06,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,533.0767,0.0,NaN,0.0,164187.62,NaN,165786.86
35.17,-120.741,1,CP160510,CPP,2016-05-10T16:50:00Z,14.8,NaN,NaN,100,4.06,4.12,4.09,1.32,1.64,1.48,0.4747414,4.28,0.153,3.1104,9.105075,2.9574,200,0.15,NaN,NaN,25,0.0,16525.379,3198.4604,533.0767,1066.1534,0.0,111946.11,1599.2302,NaN,0.0,211631.45,NaN,353429.88
35.17,-120.741,1,CP160517,CPP,2016-05-17T15:45:00Z,13.4,NaN,NaN,100,3.32,3.24,3.29,1.42,1.5,1.46,0.8965236,14.7,0.482,8.0352,16.7649,7.5532,200,0.79,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,225491.45,0.0,NaN,0.0,80494.586,NaN,307585.28
35.17,-120.741,1,CP160524,CPP,2016-05-24T16:00:00Z,12.8,NaN,NaN,100,11.9,12.3,12.1,2.9,3.0,2.95,5.324291,28.7,1.57,89.082,17.9211,87.512,200,1.27,NaN,NaN,25,0.0,533.0767,0.0,0.0,0.0,0.0,420597.53,0.0,NaN,0.0,642357.44,NaN,1064021.1
35.17,-120.741,1,CP160531,CPP,2016-05-31T16:30:00Z,13.4,NaN,NaN,100,4.18,4.6,4.39,1.62,1.82,1.72,0.7102207,10.2,0.211,9.0336,17.43935,8.8226,200,0.13736238,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,7996.151,19190.762,0.0,NaN,0.0,71965.36,NaN,105549.195
35.17,-120.741,1,CP160608,CPP,2016-06-08T16:00:00Z,15.1,NaN,NaN,100,6.0,5.6,5.85,1.14,0.94,1.04,0.5210807,15.7,0.442,3.8592,13.97075,3.4172,200,0.19562276,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,0.0,38914.6,0.0,NaN,0.0,6396.921,NaN,49043.06
35.17,-120.741,1,CP160615,CPP,2016-06-15T16:20:00Z,14.1,NaN,NaN,100,5.98,6.24,6.11,2.14,1.98,2.06,0.5730942,8.16,0.429,2.6112,25.4364,2.1822,200,2.47,NaN,NaN,25,0.0,0.0,533.0767,0.0,0.0,18124.61,164720.7,0.0,NaN,0.0,5330.767,NaN,194039.92
35.17,-120.741,1,CP160621,CPP,2016-06-21T16:25:00Z,15.7,NaN,NaN,100,12.0,13.3,12.65,0.9,2.0,1.45,0.3319407,6.2,0.0,2.0832,7.30333,2.0832,200,1.64,NaN,NaN,25,0.0,0.0,533.0767,0.0,0.0,7996.151,196172.23,0.0,NaN,0.0,372620.62,NaN,579987.5
35.17,-120.741,1,CP160628,CPP,2016-06-28T16:25:00Z,15.1,NaN,NaN,100,9.3,10.8,10.05,1.9,2.0,1.95,1.617147,10.8,0.477,17.952,13.77805,17.475,200,0.30506802,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,23988.453,46910.75,533.0767,NaN,0.0,95953.81,NaN,170051.47
35.17,-120.741,1,CP160705,CPP,2016-07-05T17:00:00Z,15.4,NaN,NaN,100,2.98,2.7,2.84,0.7,0.64,0.67,0.4662301,8.49,0.202,3.744,35.36045,3.542,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,18124.61,0.0,0.0,NaN,0.0,28253.066,NaN,50109.21
35.17,-120.741,1,CP160712,CPP,2016-07-12T17:30:00Z,16.8,NaN,NaN,100,6.98,7.38,7.18,1.28,0.62,0.95,0.4766328,9.22,0.256,3.4272,76.79095,3.1712,200,0.0,NaN,NaN,25,0.0,5330.767,0.0,0.0,0.0,0.0,0.0,533.0767,NaN,0.0,139133.03,NaN,149261.48
35.17,-120.741,1,CP160720,CPP,2016-07-20T17:40:00Z,15.0,NaN,NaN,100,1.88,1.8,1.84,0.52,0.58,0.55,0.6544244,18.4,0.165,5.7216,20.6189,5.5566,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,1066.1534,0.0,0.0,0.0,NaN,0.0,7996.151,NaN,12260.765
35.17,-120.741,1,CP160724,CPP,2016-07-24T18:40:00Z,16.6,NaN,NaN,100,4.96,4.98,4.97,0.82,0.88,0.85,0.6402389,8.82,0.326,3.1488,27.3634,2.8228,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,68233.82,NaN,69833.055
35.17,-120.741,1,CP160731,CPP,2016-07-31T20:00:00Z,15.0,NaN,NaN,100,3.24,2.68,2.96,0.64,0.66,0.65,0.1295609,1.78,0.0,0.0,56.8465,0.0,200,0.0,NaN,NaN,25,0.0,0.0,1599.2302,0.0,533.0767,0.0,0.0,2665.3835,NaN,0.0,219627.61,NaN,228689.92
35.17,-120.741,1,CP160807,CPP,2016-08-07T20:10:00Z,15.5,NaN,NaN,100,2.2,2.6,2.4,0.6,0.58,0.59,1.361808,13.9,0.403,7.056,25.4364,6.653,200,0.0,NaN,NaN,25,0.0,0.0,2132.307,0.0,4264.614,0.0,0.0,12793.842,NaN,0.0,0.0,NaN,27719.99
35.17,-120.741,1,CP160814,CPP,2016-08-14T20:30:00Z,15.0,NaN,NaN,100,5.58,5.88,5.73,1.06,1.16,1.11,0.6402389,15.2,0.315,2.7648,84.30625,2.4498,200,0.13324097,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,41579.984,0.0,4797.6904,NaN,0.0,157790.7,NaN,204701.47
35.17,-120.741,1,CP160822,CPP,2016-08-22T17:45:00Z,14.8,NaN,NaN,100,5.86,6.96,6.41,1.44,1.72,1.58,0.8464015,17.0,0.607,5.3952,13.58535,4.7882,200,0.0,NaN,NaN,25,0.0,2132.307,5330.767,0.0,2665.3835,0.0,0.0,5330.767,NaN,0.0,18124.61,NaN,39980.754
35.17,-120.741,1,CP160828,CPP,2016-08-28T18:45:00Z,14.5,NaN,NaN,100,7.02,5.86,6.44,1.24,1.1,1.17,0.8965236,21.3,0.319,5.7024,27.26705,5.3834,200,0.0,NaN,NaN,25,0.0,533.0767,1599.2302,533.0767,2132.307,0.0,0.0,2132.307,NaN,0.0,0.0,NaN,15459.225
35.17,-120.741,1,CP160905,CPP,2016-09-05T18:30:00Z,15.0,NaN,NaN,100,3.84,3.74,3.79,0.9,0.8,0.85,0.684,13.0419,0.1447,4.04,8.12,3.8953,200,0.0,NaN,NaN,25,0.0,0.0,2132.307,0.0,14393.071,0.0,0.0,1066.1534,NaN,0.0,58638.44,NaN,77296.125
35.17,-120.741,1,CP160911,CPP,2016-09-11T19:00:00Z,15.0,NaN,NaN,100,10.7,10.1,10.4,1.5,1.6,1.55,0.6867,17.204,0.0,2.08,12.0,2.08,200,0.0,NaN,NaN,25,0.0,0.0,1599.2302,533.0767,137533.8,0.0,0.0,2132.307,NaN,0.0,0.0,NaN,158856.86
35.17,-120.741,1,CP160921,CPP,2016-09-21T18:20:00Z,16.0,NaN,NaN,100,7.5,6.82,7.16,1.06,1.46,1.26,0.8595,11.0417,1.2885,9.28,23.1,7.9915,200,0.0,NaN,NaN,25,0.0,7463.074,5863.8438,0.0,144996.88,0.0,0.0,3198.4604,NaN,0.0,0.0,NaN,186576.86
35.17,-120.741,1,CP160926,CPP,2016-09-26T16:45:00Z,14.5,NaN,NaN,100,4.14,4.2,4.17,0.7,0.78,0.74,1.332,22.4094,0.32805,7.28,2.21672,6.95195,200,0.0,NaN,NaN,25,0.0,10661.534,533.0767,0.0,27719.99,0.0,0.0,1066.1534,NaN,0.0,10128.458,NaN,63969.207
35.17,-120.741,1,CP161003,CPP,2016-10-03T17:15:00Z,14.0,NaN,NaN,100,14.7,20.3,17.5,1.9,3.2,2.55,0.9,9.79475,1.2315,7.22,6.91,5.9885,200,0.0,NaN,NaN,25,0.0,51708.44,6396.921,0.0,115144.57,3198.4604,0.0,4264.614,NaN,1599.2302,6396.921,NaN,333706.03
35.17,-120.741,1,CP161010,CPP,2016-10-10T17:25:00Z,15.3,NaN,NaN,100,23.1,16.5,19.8,2.8,8.2,5.5,0.783,14.4272,0.10081,7.64,6.27,7.53919,200,0.0,NaN,NaN,25,0.0,10128.458,1066.1534,0.0,20789.992,0.0,0.0,1599.2302,NaN,0.0,0.0,NaN,86358.43
35.17,-120.741,1,CP161017,CPP,2016-10-17T17:30:00Z,16.8,NaN,NaN,100,38.6,49.0,43.8,3.8,6.4,5.1,1.53,15.0788,0.55036,12.055,16.6,11.50464,200,0.0,NaN,NaN,25,0.0,16525.379,4264.614,0.0,10661.534,0.0,0.0,14393.071,NaN,0.0,0.0,NaN,866782.75
35.17,-120.741,1,CP161025,CPP,2016-10-25T17:45:00Z,15.9,NaN,NaN,100,14.4,10.7,12.55,2.2,1.2,1.7,0.7803,11.2221,0.35297,2.035,12.5,1.68203,200,0.0,NaN,NaN,25,0.0,20256.916,2665.3835,0.0,7463.074,0.0,0.0,10128.458,NaN,0.0,2132.307,NaN,233487.61
35.17,-120.741,1,CP161031,CPP,2016-10-31T18:00:00Z,16.4,NaN,NaN,80,39.6,59.2,49.4,4.0,9.2,6.6,2.061,6.7064,0.471912,2.685,20.2,2.213088,200,0.0,NaN,NaN,25,0.0,0.0,8530.213,0.0,38385.957,0.0,0.0,12795.319,NaN,0.0,0.0,NaN,2213590.2
35.17,-120.741,1,CP161107,CPP,2016-11-07T17:45:00Z,15.9,NaN,NaN,100,23.0,23.6,23.3,2.6,2.8,2.7,1.008,33.1961,0.652204,11.155,31.9,10.502796,200,0.0,NaN,NaN,25,0.0,0.0,4264.614,0.0,5863.8438,0.0,1599.2302,6929.9976,NaN,0.0,0.0,NaN,907296.56
35.17,-120.741,1,CP161114,CPP,2016-11-14T18:10:00Z,14.7,NaN,NaN,100,28.6,25.8,27.2,3.0,27.2,2.3,1.548,11.6928,0.474112,5.435,43.8,4.960888,200,0.0,NaN,NaN,25,0.0,12795.319,0.0,0.0,25590.639,0.0,0.0,21325.531,NaN,0.0,0.0,NaN,1642065.9
35.17,-120.741,1,CP161121,CPP,2016-11-21T18:30:00Z,14.7,NaN,NaN,100,5.24,4.96,5.1,1.2,1.14,1.17,2.313,17.7232,0.4951,24.255,33.2,23.7599,200,0.0,NaN,NaN,25,0.0,5330.767,0.0,0.0,0.0,0.0,14926.148,0.0,NaN,0.0,11194.611,NaN,37315.37
35.17,-120.741,1,CP161129,CPP,2016-11-29T17:20:00Z,13.0,NaN,NaN,100,0.08,1.38,0.73,11.24,1.02,6.13,1.062,9.98958,0.50062,5.635,22.9,5.13438,200,0.0,NaN,NaN,25,0.0,3731.537,0.0,0.0,533.0767,0.0,0.0,0.0,NaN,0.0,2665.3835,NaN,11194.611
35.17,-120.741,1,CP161205,CPP,2016-12-05T17:10:00Z,12.4,NaN,NaN,100,3.64,3.32,3.48,1.16,0.94,1.05,1.251,13.668,0.468174,11.555,16.4,11.086826,200,0.0,NaN,NaN,25,0.0,3198.4604,0.0,533.0767,1066.1534,0.0,533.0767,0.0,NaN,0.0,48509.98,NaN,60770.746
35.17,-120.741,1,CP161213,CPP,2016-12-13T18:20:00Z,13.5,NaN,NaN,100,2.18,2.38,2.28,0.32,0.34,0.33,1.269,11.8472,0.42876,11.955,8.81,11.52624,200,0.0,NaN,NaN,25,1066.1534,183911.47,1599.2302,0.0,13859.995,0.0,0.0,0.0,NaN,0.0,5863.8438,NaN,223892.22
35.17,-120.741,1,CP161218,CPP,2016-12-18T19:20:00Z,12.1,NaN,NaN,100,2.5,2.52,2.51,0.62,0.74,0.68,1.143,13.1393,0.388204,11.655,11.4,11.266796,200,0.0,NaN,NaN,25,1599.2302,19723.838,0.0,0.0,1599.2302,0.0,22389.223,1066.1534,NaN,0.0,31984.604,NaN,80494.586
35.17,-120.741,1,CP161226,CPP,2016-12-26T19:10:00Z,10.0,NaN,NaN,100,2.48,2.42,2.45,0.86,0.78,0.82,2.376,22.4448,0.64932,23.055,46.7,22.40568,200,0.0,NaN,NaN,25,1599.2302,1599.2302,533.0767,0.0,1599.2302,0.0,0.0,0.0,NaN,0.0,20789.992,NaN,28253.066
35.17,-120.741,1,CP170102,CPP,2017-01-02T17:30:00Z,10.0,NaN,NaN,100,4.24,4.48,4.36,1.0,0.98,0.99,1.575,14.5145,0.501024,15.155,4.9368,14.653976,200,0.0,NaN,NaN,25,0.0,17058.455,0.0,0.0,1066.1534,0.0,0.0,533.0767,NaN,0.0,5863.8438,NaN,26653.836
35.17,-120.741,1,CP170111,CPP,2017-01-11T16:40:00Z,11.0,NaN,NaN,50,1.93,2.04,1.98,1.5,1.57,1.53,2.74,24.4,1.542241,9.357466,7.74,7.8152246,200,0.0,NaN,NaN,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,1,CP170117,CPP,2017-01-17T19:30:00Z,12.0,NaN,NaN,100,1.46,1.44,1.45,0.66,0.64,0.65,0.892,11.1,0.3360247,8.618293,3.18,8.282268,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,8529.228,NaN,8529.228
35.17,-120.741,1,CP170123,CPP,2017-01-23T18:15:00Z,12.7,NaN,NaN,100,0.92,1.52,1.22,1.7,2.11,1.91,1.61,15.8,0.81877553,5.7707148,4.98,4.951939,200,0.0,NaN,NaN,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,1,CP170131,CPP,2017-01-31T18:10:00Z,12.0,NaN,NaN,100,1.78,1.96,1.87,0.44,0.52,0.48,0.875,9.37,0.11092108,6.0542045,15.3,5.9432836,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.3835,NaN,0.0,2132.307,NaN,5330.767
35.17,-120.741,1,CP170206,CPP,2017-02-06T17:40:00Z,12.0,NaN,NaN,100,1.28,1.16,1.22,1.1,1.12,1.11,6.75,77.5,3.592658,21.717031,9.59,18.124374,200,0.0,NaN,NaN,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,1,CP170213,CPP,2017-02-13T18:40:00Z,14.0,NaN,NaN,100,0.45,0.44,0.45,0.14,0.2,0.18,0.704,14.6,0.1700179,7.1083336,9.59,6.938316,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,2931.9219,NaN,3198.4604
35.17,-120.741,1,CP170221,CPP,2017-02-21T17:30:00Z,14.1,NaN,NaN,50,0.89,0.74,0.82,0.79,0.66,0.73,6.0,157.0,1.822373,31.521076,6.32,29.698704,200,0.0,NaN,NaN,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,1,CP170227,CPP,2017-02-27T17:30:00Z,12.4,NaN,NaN,100,1.28,1.17,1.23,0.5,0.45,0.48,NaN,NaN,NaN,NaN,NaN,NaN,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,266.53836,NaN,266.53836
35.17,-120.741,1,CP170307,CPP,2017-03-07T17:30:00Z,11.5,NaN,NaN,100,1.92,2.24,2.08,0.72,0.8,0.76,0.953,27.3,1.0567732,18.737055,0.874,17.68028,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,17591.531,NaN,17591.531
35.17,-120.741,1,CP170313,CPP,2017-03-13T17:00:00Z,12.9,NaN,NaN,100,3.4,2.84,3.12,0.7,0.62,0.66,1.02,20.7,0.19715075,12.872857,2.85,12.675707,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,324643.72,NaN,329441.4
35.17,-120.741,1,CP170321,CPP,2017-03-21T17:25:00Z,16.6,NaN,NaN,100,4.5,4.04,4.27,2.38,2.0,2.19,3.67,72.8,0.27934074,43.998783,6.49,43.719444,200,0.0,NaN,NaN,25,0.0,1066.1534,0.0,0.0,0.0,0.0,0.0,0.0,NaN,533.0767,13326.918,NaN,15992.302
35.17,-120.741,1,CP170327,CPP,2017-03-27T16:30:00Z,13.0,NaN,NaN,100,1.72,1.56,1.64,0.42,0.38,0.4,0.842,14.9,0.2055435,6.979994,9.72,6.7744503,200,0.07945638,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,533.0767,0.0,533.0767,NaN,0.0,5863.8438,NaN,7463.074
35.17,-120.741,1,CP170403,CPP,2017-04-03T20:00:00Z,11.0,NaN,NaN,100,2.3,2.3,2.3,0.62,0.64,0.63,1.27,16.9,0.1942952,14.426175,1.37,14.23188,200,0.10077226,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1066.1534,NaN,1066.1534
35.17,-120.741,1,CP170410,CPP,2017-04-10T20:15:00Z,12.0,NaN,NaN,100,1.76,1.74,1.75,0.7,0.74,0.72,1.93,28.8,0.11736103,27.997995,3.23,27.880634,200,0.36,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,15459.225,0.0,NaN,0.0,0.0,NaN,18124.61
35.17,-120.741,1,CP170417,CPP,2017-04-17T19:50:00Z,11.0,NaN,NaN,100,3.72,3.76,3.74,0.76,0.8,0.78,1.18,17.2,0.28614977,16.193838,0.743,15.907687,200,0.0,NaN,NaN,25,0.0,4797.6904,0.0,0.0,0.0,0.0,2132.307,0.0,NaN,0.0,2132.307,NaN,15459.225
35.17,-120.741,1,CP170424,CPP,2017-04-24T20:30:00Z,12.0,NaN,NaN,100,4.82,4.54,4.68,1.04,1.02,1.03,1.22,16.5,2.8461,15.199434,1.86,12.353333,NaN,NaN,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,6929.9976,0.0,0.0,NaN,0.0,203635.31,NaN,210565.31
35.17,-120.741,1,CP170501,CPP,2017-05-01T19:10:00Z,13.1,NaN,NaN,100,11.6,10.1,10.85,1.6,4.0,2.8,0.614,8.12,0.0,6.157221,1.15,6.157221,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,408336.78,NaN,410469.1
35.17,-120.741,1,CP170508,CPP,2017-05-08T20:00:00Z,12.9,NaN,NaN,100,6.58,6.44,6.51,1.94,1.92,1.93,0.431,8.35,0.0,3.7263565,1.41,3.7263565,NaN,NaN,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,11727.6875,0.0,NaN,0.0,295324.5,NaN,307585.28
35.17,-120.741,1,CP170515,CPP,2017-05-15T20:30:00Z,11.5,NaN,NaN,100,9.6,9.6,9.6,2.8,2.7,2.75,0.992,6.71,0.12885441,8.567242,1.86,8.438388,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,13859.995,0.0,0.0,NaN,0.0,1038433.44,NaN,1055491.9
35.17,-120.741,1,CP170522,CPP,2017-05-22T21:00:00Z,16.1,NaN,NaN,100,3.12,3.44,3.28,2.02,1.34,1.68,0.25646588,2.0720162,0.0,1.5475154,4.7735176,1.5475154,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,77829.2,8529.228,0.0,NaN,0.0,441387.53,NaN,532010.56
35.17,-120.741,1,CP170529,CPP,2017-05-29T21:30:00Z,15.4,NaN,NaN,100,2.02,1.96,1.99,0.54,0.64,0.59,1.4372495,16.456993,0.45014074,14.409176,4.7781944,13.959035,200,0.0,NaN,NaN,25,0.0,8529.228,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,160989.17,NaN,174316.1
35.17,-120.741,1,CP170605,CPP,2017-06-05T20:00:00Z,16.1,NaN,NaN,100,12.7,13.3,13.0,2.1,1.7,1.9,0.48789558,11.968238,0.2695563,3.5045626,1.3786728,3.235006,200,0.0,NaN,NaN,25,0.0,3198.4604,2132.307,0.0,0.0,0.0,0.0,0.0,NaN,0.0,359293.72,NaN,366756.78
35.17,-120.741,1,CP170612,CPP,2017-06-12T19:00:00Z,12.1,NaN,NaN,100,10.6,10.6,10.6,4.8,4.5,4.65,1.1658317,14.816669,0.39974275,8.572172,10.762879,8.172429,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,5330.767,0.0,0.0,NaN,0.0,63969.207,NaN,70366.125
35.17,-120.741,1,CP170619,CPP,2017-06-19T18:00:00Z,15.6,NaN,NaN,100,5.75,6.57,6.16,3.3,2.86,3.08,0.32329604,3.4348254,0.0,2.5602765,4.734161,2.5602765,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,1066.1534,0.0,0.0,NaN,0.0,390212.16,NaN,395542.94
35.17,-120.741,1,CP170626,CPP,2017-06-26T21:30:00Z,17.2,NaN,NaN,100,2.5,2.32,2.41,0.72,0.54,0.63,2.930824,5.6006474,0.12534118,4.748805,3.6733534,4.6234636,200,0.0,NaN,NaN,25,0.0,105016.12,1066.1534,0.0,2132.307,0.0,0.0,1599.2302,NaN,0.0,3198.4604,NaN,122607.65
35.17,-120.741,1,CP170703,CPP,2017-07-03T17:00:00Z,13.8,NaN,NaN,100,3.4,4.64,4.02,1.28,1.24,1.26,1.5521641,92.597725,0.28635195,12.817141,6.6930137,12.530788,200,0.0,NaN,NaN,25,0.0,0.0,6929.9976,0.0,1066.1534,2665.3835,0.0,1066.1534,NaN,0.0,12260.765,NaN,33583.832
35.17,-120.741,1,CP170710,CPP,2017-07-10T13:30:00Z,15.3,NaN,NaN,100,6.99,8.0,7.5,2.12,2.4,2.26,1.4247165,9.897092,0.42807338,9.551743,17.10572,9.12367,200,0.0,NaN,NaN,25,0.0,533.0767,2665.3835,0.0,4264.614,0.0,0.0,5330.767,NaN,0.0,2132.307,NaN,65035.36
35.17,-120.741,1,CP170717,CPP,2017-07-17T13:30:00Z,16.5,NaN,NaN,100,15.9,14.1,15.0,3.0,3.1,3.05,0.73944753,8.205932,0.24248384,5.7271347,3.2205548,5.4846506,200,0.0,NaN,NaN,25,0.0,3198.4604,1066.1534,0.0,3198.4604,4264.614,0.0,25587.684,NaN,0.0,36249.22,NaN,283596.8
35.17,-120.741,1,CP170724,CPP,2017-07-24T14:30:00Z,15.8,NaN,NaN,100,19.0,12.4,15.7,1.0,8.5,4.75,0.61828446,11.450417,0.13571519,5.3479986,4.6453185,5.2122836,200,0.059681207,NaN,NaN,25,0.0,3198.4604,1599.2302,0.0,3198.4604,3198.4604,0.0,22922.299,NaN,0.0,114611.49,NaN,170051.47
35.17,-120.741,1,CP170731,CPP,2017-07-31T14:30:00Z,16.1,NaN,NaN,100,19.0,22.2,20.6,5.5,4.6,5.05,0.3604703,10.034999,0.0,1.4735798,3.9611099,1.4735798,200,0.0,NaN,NaN,25,0.0,25587.684,3198.4604,0.0,0.0,0.0,0.0,40513.832,NaN,1066.1534,4264.614,NaN,167386.1
35.17,-120.741,1,CP170807,CPP,2017-08-07T13:30:00Z,16.1,NaN,NaN,100,36.6,33.7,35.15,3.2,7.2,5.2,0.7564678,15.420972,0.20665582,3.4922867,5.250654,3.285631,200,0.0,NaN,NaN,25,0.0,2132.307,9595.381,0.0,3198.4604,0.0,0.0,35183.062,NaN,0.0,1066.1534,NaN,653552.06
35.17,-120.741,1,CP170814,CPP,2017-08-14T13:30:00Z,15.6,NaN,NaN,100,7.64,8.02,7.83,1.92,2.54,2.23,1.009371,18.702024,0.18187061,6.4714293,2.8707445,6.2895584,200,0.0,NaN,NaN,25,0.0,0.0,1066.1534,0.0,0.0,0.0,0.0,41579.984,NaN,0.0,53840.75,NaN,132203.03
35.17,-120.741,1,CP170821,CPP,2017-08-21T13:30:00Z,16.5,NaN,NaN,100,24.1,25.5,24.8,6.1,4.4,5.25,1.8930216,19.479252,0.37084016,17.45867,3.5483813,17.08783,200,0.0,NaN,NaN,25,0.0,4264.614,105549.195,0.0,5330.767,0.0,0.0,229222.98,NaN,0.0,1066.1534,NaN,409402.94
